Datalogfile:;R101_IBN_TORGUE
2016-08-02 17:18:35
Samplerate:;24.0;ms

Conditions:
1;IF;OUT:Prg running (BOOL);>;0.0;THEN LOG;Axis 1: Torque (REAL)
2;IF;OUT:Prg running (BOOL);>;0.0;THEN LOG;Axis 2: Torque (REAL)
3;IF;OUT:Prg running (BOOL);>;0.0;THEN LOG;Axis 3: Torque (REAL)
4;IF;OUT:Prg running (BOOL);>;0.0;THEN LOG;Axis 4: Torque (REAL)
5;IF;OUT:Prg running (BOOL);>;0.0;THEN LOG;Axis 5: Torque (REAL)
6;IF;OUT:Prg running (BOOL);>;0.0;THEN LOG;Axis 6: Torque (REAL)
7;No log
8;No log

No;Value 1;Value 2;Value 3;Value 4;Value 5;Value 6;Value 7;Value 8;
2464;-0.1864374;0.2388337;4.588557;-0.0103525;-0.1839192;0.5405038;;;
2465;-0.2270425;0.2324908;4.605052;-0.01251182;-0.2024452;0.5064471;;;
2466;-0.2297478;0.2538901;4.607018;-0.01147672;-0.187072;0.4620554;;;
2467;-0.2293372;0.2271462;4.598894;-0.01123508;-0.1719192;0.5448905;;;
2468;-0.2198611;0.2474274;4.611074;-0.01370147;-0.1863565;0.5353861;;;
2469;-0.2149168;0.2419732;4.592656;-0.01852074;-0.1753677;0.522707;;;
2470;-0.2377465;0.2273885;4.603453;-0.009742687;-0.1765797;0.5094121;;;
2471;-0.2045667;0.2258312;4.590347;-0.01096345;-0.1847191;0.4765592;;;
2472;-0.220672;0.2171263;4.608295;-0.02259415;-0.1785296;0.5708245;;;
2473;-0.2367542;0.2245765;4.592039;-0.01943313;-0.1709647;0.5551286;;;
2474;-0.2107314;0.2195763;4.599836;-0.01442395;-0.1618538;0.4971555;;;
2475;-0.1896926;0.2509316;4.607647;-0.02197805;-0.1627028;0.497537;;;
2476;-0.2348016;0.2597074;4.579342;-0.01842362;-0.16322;0.4623285;;;
2477;-0.1940216;0.2233727;4.604722;-0.01936868;-0.1596005;0.5670387;;;
2478;-0.239486;0.2387987;4.601991;-0.01791967;-0.1611571;0.5617545;;;
2479;-0.2407764;0.2214558;4.600419;-0.0224879;-0.1573922;0.5269391;;;
2480;-0.226336;0.2302373;4.602447;-0.01572885;-0.1608102;0.5164724;;;
2481;-0.2242367;0.2543114;4.586433;-0.0171077;-0.147426;0.5388013;;;
2482;-0.2228288;0.2478191;4.605321;-0.02028947;-0.1526929;0.6024169;;;
2483;-0.2175632;0.2087906;4.611529;-0.02114813;-0.1427652;0.5795181;;;
2484;-0.2162237;0.2506695;4.615318;-0.02061687;-0.1415261;0.5168843;;;
2485;-0.2296691;0.2285441;4.58364;-0.01910201;-0.1583012;0.509342;;;
2486;-0.2002512;0.2283036;4.622533;-0.02014407;-0.1465155;0.5314481;;;
2487;-0.2195402;0.2308871;4.585361;-0.02378776;-0.1373726;0.6097141;;;
2488;-0.2039724;0.2393796;4.603577;-0.02079805;-0.1304915;0.5489462;;;
2489;-0.2354468;0.2414266;4.596553;-0.02385798;-0.146307;0.5315556;;;
2490;-0.22399;0.2506986;4.594751;-0.02945524;-0.140409;0.5510272;;;
2491;-0.2186041;0.2284949;4.611258;-0.02043627;-0.143523;0.4822705;;;
2492;-0.2079439;0.2491693;4.608522;-0.02459592;-0.1394715;0.4653715;;;
2493;-0.2361099;0.268158;4.604635;-0.02569584;-0.1319139;0.3975955;;;
2494;-0.2148127;0.2394842;4.591886;-0.01361696;-0.1356054;0.3935298;;;
2495;-0.2090327;0.2248545;4.615927;-0.02453815;-0.1278888;0.3317059;;;
2496;-0.2291027;0.2498492;4.59964;-0.02621021;-0.1264958;0.2599351;;;
2497;-0.2214242;0.2193917;4.61409;-0.02291902;-0.1309614;0.2170619;;;
2498;-0.230786;0.2294819;4.586024;-0.022808;-0.1234594;0.1156389;;;
2499;-0.2205818;0.2479825;4.597011;-0.02832778;-0.09810921;-0.2848114;;;
2500;-0.2055965;0.2061719;4.581853;-0.02184286;-0.03310574;-0.4056081;;;
2501;-0.2467627;0.2387186;4.596783;-0.02753136;0.008886558;-0.4638716;;;
2502;-0.2370971;0.2357815;4.601377;-0.02805607;0.02668559;-0.4936939;;;
2503;-0.2005569;0.2379222;4.582712;-0.03148151;0.04661065;-0.5067922;;;
2504;-0.2195082;0.2538866;4.599026;-0.02937106;0.07482654;-0.5284474;;;
2505;-0.1952702;0.2578447;4.612679;-0.02407854;0.1052678;-0.5145693;;;
2506;-0.2084168;0.2131827;4.59486;-0.02043187;0.1275894;-0.5485339;;;
2507;-0.21695;0.2413797;4.599451;-0.01923582;0.151744;-0.455741;;;
2508;-0.2349917;0.225183;4.598236;-0.0310591;0.1866685;-0.5162126;;;
2509;-0.2199133;0.2340067;4.600278;-0.02543943;0.1976134;-0.472788;;;
2510;-0.2384472;0.2410021;4.606985;-0.03437812;0.2218957;-0.4693627;;;
2511;-0.2246211;0.2268444;4.615794;-0.02097261;0.2405021;-0.4996981;;;
2512;-0.2408221;0.2330689;4.582353;-0.02566314;0.2453175;-0.5077594;;;
2513;-0.2071665;0.2190636;4.608471;-0.03113107;0.2592951;-0.4867291;;;
2514;-0.2227293;0.2226476;4.597038;-0.02320838;0.2732524;-0.433966;;;
2515;-0.2331668;0.2277479;4.595928;-0.03252977;0.2596001;-0.5165763;;;
2516;-0.21022;0.234391;4.607206;-0.01932186;0.2802261;-0.5124308;;;
2517;-0.2258176;0.2565044;4.584872;-0.02087847;0.268997;-0.469074;;;
2518;-0.2032387;0.2337765;4.612777;-0.02506151;0.2777634;-0.5091761;;;
2519;-0.2212439;0.238606;4.592639;-0.02278463;0.2666077;-0.4393231;;;
2520;-0.2084195;0.2064421;4.603373;-0.02940926;0.2680066;-0.5314794;;;
2521;-0.2212272;0.2175655;4.606022;-0.02302379;0.2520831;-0.5088377;;;
2522;-0.2106686;0.2268807;4.583218;-0.0174005;0.2558123;-0.4697921;;;
2523;-0.2447088;0.244559;4.596306;-0.02193167;0.2696739;-0.4943473;;;
2524;-0.2354084;0.2379443;4.598666;-0.0256297;0.268002;-0.4474447;;;
2525;-0.2190341;0.2407458;4.603079;-0.02079541;0.2575091;-0.5264174;;;
2526;-0.2033415;0.2395957;4.601145;-0.01571743;0.2641083;-0.5043163;;;
2527;-0.2275059;0.2481519;4.60363;-0.03182369;0.2395414;-0.4612511;;;
2528;-0.2291165;0.2293911;4.618616;-0.01949914;0.2468067;-0.5026955;;;
2529;-0.1973395;0.2371988;4.606228;-0.01863683;0.2439495;-0.4860467;;;
2530;-0.2288063;0.2382868;4.592402;-0.0202376;0.2335713;-0.5060683;;;
2531;-0.2101177;0.2267112;4.603188;-0.01559574;0.2423064;-0.5016658;;;
2532;-0.2205172;0.2108378;4.601153;-0.02293498;0.2431164;-0.4751438;;;
2533;-0.2013177;0.2429239;4.595386;-0.01932097;0.2315842;-0.5024881;;;
2534;-0.2428953;0.2381917;4.600146;-0.01303005;0.2373076;-0.4846182;;;
2535;-0.2412581;0.2406237;4.593748;-0.01724349;0.2168723;-0.5112432;;;
2536;-0.2288503;0.2367288;4.597479;-0.02029771;0.228377;-0.5101538;;;
2537;-0.2178786;0.2518579;4.605714;-0.01739303;0.2298428;-0.4946061;;;
2538;-0.2263798;0.2497724;4.609341;-0.01902427;0.2063428;-0.4775028;;;
2539;-0.1921232;0.2407143;4.5975;-0.02324196;0.2183357;-0.4972491;;;
2540;-0.2283454;0.2364498;4.590293;-0.02098307;0.1990644;-0.5108108;;;
2541;-0.2133307;0.2248067;4.601313;-0.02735984;0.2116156;-0.500986;;;
2542;-0.2376226;0.2484163;4.606377;-0.02823476;0.197089;-0.5169644;;;
2543;-0.2216911;0.2382263;4.606557;-0.01954144;0.2080623;-0.4879731;;;
2544;-0.2318041;0.2454006;4.600981;-0.02325215;0.2077787;-0.5017793;;;
2545;-0.2460341;0.2614664;4.600837;-0.007445212;0.1976562;-0.5087691;;;
2546;-0.1976522;0.2307039;4.600825;-0.01631121;0.1990504;-0.4763255;;;
2547;-0.2501217;0.2272804;4.600986;-0.01680407;0.1970692;-0.493701;;;
2548;-0.2196784;0.2365008;4.611269;-0.01994742;0.18899;-0.5013555;;;
2549;-0.2644682;0.2435886;4.604117;-0.01945986;0.188037;-0.5217274;;;
2550;-0.2106412;0.224098;4.604747;-0.0187316;0.1882032;-0.5347569;;;
2551;-0.2234299;0.2266582;4.611695;-0.02476082;0.1819758;-0.4936177;;;
2552;-0.2052588;0.2159364;4.58146;-0.01616104;0.1750498;-0.4957599;;;
2553;-0.2083771;0.2440811;4.601022;-0.0136809;0.1853304;-0.5351221;;;
2554;-0.2131518;0.2371925;4.593687;-0.01619155;0.1708087;-0.5162169;;;
2555;-0.2138929;0.2275219;4.59889;-0.01575552;0.1728887;-0.5052627;;;
2556;-0.2252277;0.2309269;4.618096;-0.01980969;0.1571502;-0.5052921;;;
2557;-0.233375;0.2377251;4.60664;-0.01337083;0.1650058;-0.4904688;;;
2558;-0.217614;0.2596757;4.600659;-0.01727926;0.1723375;-0.5404756;;;
2559;-0.2254427;0.2199473;4.609012;-0.01359303;0.1562728;-0.5286592;;;
2560;-0.2152684;0.2160042;4.590801;-0.0181581;0.1582833;-0.4665928;;;
2561;-0.2379896;0.2439453;4.611458;-0.004387967;0.1543558;-0.5186736;;;
2562;-0.2130978;0.2552544;4.597845;-0.01645138;0.1509527;-0.4754615;;;
2563;-0.2540306;0.2176685;4.604992;-0.01643807;0.1558204;-0.5250154;;;
2564;-0.2350944;0.264844;4.595913;-0.01371078;0.142882;-0.5094606;;;
2565;-0.2174312;0.2159526;4.59891;-0.01474156;0.1498858;-0.4746585;;;
2566;-0.2320059;0.2307019;4.593742;-0.003882987;0.141549;-0.5005386;;;
2567;-0.215665;0.224414;4.605125;-0.01029554;0.1623315;-0.4609568;;;
2568;-0.2365666;0.2358104;4.604062;-0.01646245;0.1373566;-0.5362883;;;
2569;-0.2069637;0.2446589;4.610122;-0.01673441;0.1401001;-0.536019;;;
2570;-0.2296796;0.2458885;4.599257;-0.01303235;0.1267626;-0.4846597;;;
2571;-0.2080299;0.238725;4.596172;-0.009065827;0.1413835;-0.5048414;;;
2572;-0.2483637;0.2400091;4.601055;-0.009359772;0.1429788;-0.474253;;;
2573;-0.2217387;0.2297594;4.582015;-0.006783949;0.1292534;-0.5339736;;;
2574;-0.2108935;0.2419526;4.597407;-0.01056405;0.1390018;-0.522923;;;
2575;-0.232188;0.2400386;4.594432;-0.01205757;0.1527544;-0.4722318;;;
2576;-0.211855;0.2342457;4.594974;-0.007685356;0.1273257;-0.4842174;;;
2577;-0.2214172;0.2333377;4.605858;-0.003575863;0.1405011;-0.5018274;;;
2578;-0.2369909;0.2469238;4.595263;-0.008395976;0.1340472;-0.5231178;;;
2579;-0.2367604;0.2431172;4.593587;-0.01049481;0.1331803;-0.5099572;;;
2580;-0.22274;0.2526098;4.597272;-0.01240022;0.137645;-0.4921879;;;
2581;-0.214542;0.248513;4.598349;-0.008773489;0.135591;-0.5151057;;;
2582;-0.2317511;0.243032;4.591444;-0.008111672;0.1206474;-0.5172752;;;
2583;-0.2264016;0.2087889;4.597441;-0.01115801;0.1155601;-0.5198593;;;
2584;-0.2154852;0.2545446;4.597331;-0.01345862;0.1295901;-0.5032594;;;
2585;-0.2430064;0.2135541;4.592031;-0.009190963;0.137746;-0.4762867;;;
2586;-0.2441535;0.249512;4.599108;-0.01422876;0.1245973;-0.4850771;;;
2587;-0.2180085;0.241724;4.561204;-0.002121564;0.1244385;-0.5266232;;;
2588;-0.2208527;0.2449981;4.599346;-0.009807136;0.1319097;-0.5424697;;;
2589;-0.2452484;0.2299162;4.584688;-0.006854245;0.1310588;-0.4970435;;;
2590;-0.20628;0.2393337;4.586492;-0.008134164;0.1202297;-0.5142912;;;
2591;-0.2076327;0.2430301;4.609514;-0.009991173;0.1229262;-0.5026246;;;
2592;-0.2331444;0.2469113;4.601529;-0.01042508;0.1309351;-0.5350209;;;
2593;-0.2462056;0.2449251;4.607502;-0.000820569;0.1249183;-0.5346583;;;
2594;-0.2083859;0.2544748;4.597784;-0.007270597;0.1191985;-0.5083701;;;
2595;-0.2014605;0.2302242;4.599355;-0.007816052;0.1148279;-0.4975412;;;
2596;-0.2384254;0.2397986;4.595753;-0.001691768;0.1346388;-0.5673151;;;
2597;-0.2042585;0.2413545;4.60093;-0.008620027;0.1263228;-0.5442304;;;
2598;-0.2149204;0.2167383;4.594509;-0.00716977;0.1213363;-0.5509003;;;
2599;-0.2262844;0.2284932;4.60511;-0.00323281;0.1200882;-0.5441493;;;
2600;-0.2270042;0.2287227;4.580709;-0.01210118;0.1301244;-0.4819654;;;
2601;-0.2341778;0.2318939;4.593073;0.001850215;0.1347248;-0.5488127;;;
2602;-0.2113233;0.2222218;4.588391;-0.01253359;0.116186;-0.5391566;;;
2603;-0.2007609;0.2388362;4.576131;-0.0003858793;0.1241403;-0.5373603;;;
2604;-0.2454186;0.2255564;4.593952;0.002893164;0.1151735;-0.5372527;;;
2605;-0.2093743;0.232947;4.593574;-0.001782521;0.1115145;-0.5128527;;;
2606;-0.2381551;0.2349343;4.601928;-0.00646243;0.1251284;-0.5700196;;;
2607;-0.2435413;0.2172299;4.600547;0.00405106;0.1301737;-0.5683912;;;
2608;-0.2448718;0.2282162;4.574286;-0.00258479;0.1212241;-0.5265447;;;
2609;-0.2389579;0.2264198;4.605888;-0.006184329;0.110927;-0.5664726;;;
2610;-0.2119927;0.243167;4.602023;-0.006120435;0.1219951;-0.5118119;;;
2611;-0.2338895;0.2178098;4.582698;0.0007283186;0.1195237;-0.5930254;;;
2612;-0.2030339;0.2284049;4.599097;0.00224421;0.1213639;-0.5479717;;;
2613;-0.2365094;0.2251091;4.595766;-0.0009704754;0.1216605;-0.5051295;;;
2614;-0.2281726;0.2362799;4.609328;-0.001436859;0.120464;-0.5354623;;;
2615;-0.2281785;0.2265783;4.602382;-0.004894721;0.1246069;-0.4911196;;;
2616;-0.2139741;0.2324487;4.597136;0.006041735;0.1109439;-0.5551562;;;
2617;-0.2190509;0.2557078;4.598938;0.0007931419;0.1265104;-0.5696957;;;
2618;-0.2285856;0.2159297;4.607858;0.003810183;0.1118127;-0.5224475;;;
2619;-0.2308556;0.2233996;4.590051;0.001967064;0.1217419;-0.5187678;;;
2620;-0.19878;0.2505472;4.585396;0.001081106;0.1308401;-0.4877408;;;
2621;-0.1987552;0.2222508;4.591164;0.002223239;0.1132079;-0.5420529;;;
2622;-0.2091694;0.2227485;4.594477;0.004531812;0.1231013;-0.5477417;;;
2623;-0.2173278;0.2375938;4.596647;0.004819584;0.1161779;-0.5023626;;;
2624;-0.2138735;0.2112115;4.603087;0.005518639;0.1211959;-0.5142987;;;
2625;-0.2254119;0.2403062;4.575285;-0.0006393579;0.1255816;-0.5183051;;;
2626;-0.2399555;0.2382364;4.610803;0.003552804;0.1325607;-0.5438816;;;
2627;-0.2243785;0.239411;4.593687;0.007648438;0.1247847;-0.5424616;;;
2628;-0.2318207;0.2245529;4.586972;0.004069827;0.1192884;-0.5221211;;;
2629;-0.2305397;0.2344332;4.584468;0.005016114;0.1222066;-0.5128926;;;
2630;-0.2315072;0.2147702;4.600334;0.0008062331;0.1368053;-0.5201784;;;
2631;-0.2311428;0.2115376;4.587607;-0.007723085;0.1301358;-0.5278006;;;
2632;-0.237031;0.2346204;4.619821;0.01176099;0.1404365;-0.5086429;;;
2633;-0.2100808;0.2227883;4.59901;0.004180793;0.13796;-0.5096527;;;
2634;-0.2070549;0.2236109;4.594671;0.003890455;0.1414316;-0.5010415;;;
2635;-0.204497;0.2393638;4.587394;0.001445852;0.1408543;-0.529395;;;
2636;-0.2039986;0.2188881;4.582751;0.003368478;0.1360126;-0.5402298;;;
2637;-0.2198475;0.2352404;4.594811;0.003244312;0.1321234;-0.5194113;;;
2638;-0.2362897;0.2214355;4.611942;0.004077294;0.1340649;-0.5291038;;;
2639;-0.2366059;0.2274509;4.617224;0.001951826;0.1263949;-0.5318771;;;
2640;-0.2397849;0.2428975;4.597219;0.004625451;0.1444219;-0.5388121;;;
2641;-0.2537575;0.2358884;4.594676;0.001027139;0.1296868;-0.5429043;;;
2642;-0.2018947;0.230387;4.594685;0.01063318;0.1482357;-0.525288;;;
2643;-0.2465441;0.2317082;4.601498;0.007273736;0.1509761;-0.5072691;;;
2644;-0.1871236;0.2479449;4.607525;0.01395193;0.1405946;-0.5532508;;;
2645;-0.226442;0.2302449;4.595438;0.00394242;0.1633995;-0.5380198;;;
2646;-0.2333981;0.2399626;4.581654;0.01122774;0.1406948;-0.5252165;;;
2647;-0.2496345;0.2376116;4.601458;0.009632725;0.1527352;-0.5450842;;;
2648;-0.2255699;0.2261223;4.590113;0.01728251;0.1589538;-0.5098944;;;
2649;-0.2357193;0.2092343;4.610141;0.007497602;0.1681444;-0.5884839;;;
2650;-0.2186421;0.230084;4.585385;0.016236;0.1514006;-0.5479096;;;
2651;-0.2177811;0.2178916;4.608827;0.01332028;0.1429074;-0.5057006;;;
2652;-0.2261761;0.2122597;4.586621;0.01749889;0.1528022;-0.5596085;;;
2653;-0.2217062;0.2148028;4.598802;0.015182;0.16283;-0.5186107;;;
2654;-0.2253469;0.2314579;4.597084;0.01458908;0.1529297;-0.5774372;;;
2655;-0.1984714;0.2348262;4.602219;0.007264924;0.1555472;-0.5722588;;;
2656;-0.2366509;0.2180555;4.592904;0.005137677;0.154073;-0.5052132;;;
2657;-0.2115342;0.232954;4.598106;0.01318465;0.1636716;-0.4924311;;;
2658;-0.2274678;0.2277696;4.59939;0.01000629;0.1602621;-0.5091159;;;
2659;-0.2313339;0.2559514;4.584559;0.01404207;0.1596975;-0.4581711;;;
2660;-0.2124494;0.2204471;4.568307;0.01283329;0.1606007;-0.4642221;;;
2661;-0.2045542;0.2246486;4.608397;0.01444727;0.1574115;-0.4094058;;;
2662;-0.2363485;0.2240374;4.607145;0.01604613;0.166532;-0.3196328;;;
2663;-0.1957547;0.2098453;4.589605;0.01623632;0.1589712;-0.3359391;;;
2664;-0.2083412;0.2331635;4.589849;0.01047341;0.1605158;-0.2772245;;;
2665;-0.2305532;0.2229755;4.604792;0.01083778;0.1552246;-0.2711135;;;
2666;-0.2432048;0.2284628;4.586457;0.01033428;0.1616329;-0.2390573;;;
2667;-0.201332;0.2308074;4.584425;-0.0002353128;0.1527249;-0.2180923;;;
2668;-0.195938;0.2423949;4.600569;0.01424474;0.1572092;-0.2087469;;;
2669;-0.217539;0.2066202;4.599789;0.01124375;0.1605029;-0.1821083;;;
2670;-0.2552117;0.2143934;4.590421;0.006844394;0.1467404;-0.1801546;;;
2671;-0.2315515;0.2334836;4.591338;0.01418833;0.1411201;-0.1597728;;;
2672;-0.2186033;0.2266137;4.611654;0.01677101;0.1466182;-0.1601885;;;
2673;-0.2376891;0.2477556;4.595223;0.0151072;0.1436291;-0.1525762;;;
2674;-0.2337821;0.2228807;4.589405;0.01431762;0.1258837;-0.1497556;;;
2675;-0.2153294;0.2304572;4.584911;0.009624831;0.1371301;-0.1502481;;;
2676;-0.2151067;0.2019358;4.593702;0.01705471;0.1329837;-0.1589159;;;
2677;-0.2113461;0.2346366;4.605485;-0.0005747033;0.1195286;-0.1559583;;;
2678;-0.2269534;0.2390407;4.606383;0.01416685;0.1165094;-0.1464;;;
2679;-0.1993424;0.2417268;4.598337;0.008032462;0.114372;-0.1466967;;;
2680;-0.2200967;0.2196311;4.587234;0.01339706;0.1222159;-0.1437297;;;
2681;-0.2540378;0.2232877;4.599867;0.01128866;0.1111928;-0.1515799;;;
2682;-0.2253243;0.2104;4.606162;0.01128921;0.1017116;-0.1521019;;;
2683;-0.2422767;0.2112658;4.59794;0.01380626;0.1039986;-0.1557534;;;
2684;-0.2308797;0.2414731;4.595218;0.01397873;0.09912062;-0.1466178;;;
2685;-0.22667;0.229809;4.595571;0.01638622;0.09854813;-0.1508527;;;
2686;-0.2092831;0.2330794;4.596416;0.01303591;0.08900665;-0.1463991;;;
2687;-0.2385965;0.2322734;4.60456;0.01622779;0.08233903;-0.1442568;;;
2688;-0.227434;0.2112979;4.602726;0.01344922;0.0791597;-0.1378544;;;
2689;-0.2167112;0.2147886;4.594645;0.01939634;0.08800167;-0.09825066;;;
2690;-0.2440024;0.2333404;4.59284;0.01359498;0.07410525;0.04956562;;;
2691;-0.2035741;0.218478;4.586636;0.01319609;0.07283086;0.165626;;;
2692;-0.2255771;0.2228777;4.595624;0.003554951;0.04686323;0.2481816;;;
2693;-0.2345678;0.2321719;4.602795;0.01494165;0.0336405;0.3168103;;;
2694;-0.2148197;0.2273005;4.587844;0.01128352;0.02129262;0.3893981;;;
2695;-0.2119875;0.2154305;4.586552;0.01464142;-0.004358776;0.4557896;;;
2696;-0.2242899;0.2194171;4.577902;0.01201543;-0.01924679;0.4797325;;;
2697;-0.204216;0.2333106;4.587475;0.01260029;-0.06089494;0.5155512;;;
2698;-0.223783;0.2348013;4.600466;0.01125198;-0.05225484;0.4936951;;;
2699;-0.2449147;0.2267255;4.598359;-0.0007973091;-0.07379835;0.5143606;;;
2700;-0.1854673;0.2097538;4.612727;0.009657959;-0.08192271;0.4506227;;;
2701;-0.2373561;0.2142064;4.589166;0.00404733;-0.1005293;0.5142722;;;
2702;-0.2068916;0.2118791;4.60653;0.01110751;-0.1147168;0.4546534;;;
2703;-0.2439513;0.221199;4.605991;0.004571911;-0.1321094;0.5146726;;;
2704;-0.2139464;0.2515002;4.589351;0.00715937;-0.1637952;0.4766815;;;
2705;-0.2368505;0.233826;4.578105;0.006110447;-0.1585936;0.4653198;;;
2706;-0.2227514;0.2346644;4.564335;0.01026469;-0.1728958;0.43953;;;
2707;-0.2098489;0.2109941;4.582157;0.007791765;-0.1726774;0.4989814;;;
2708;-0.2425737;0.2505005;4.59133;0.005436296;-0.1895742;0.4857024;;;
2709;-0.2499437;0.2265767;4.588992;0.00656176;-0.1885024;0.4735312;;;
2710;-0.2205711;0.2450122;4.574358;-0.001382026;-0.2058524;0.4346282;;;
2711;-0.2395915;0.2524876;4.597558;0.01130318;-0.2080723;0.4813839;;;
2712;-0.2322135;0.2347948;4.602968;9.731935e-05;-0.2061694;0.5240096;;;
2713;-0.2083344;0.2452431;4.593145;0.005518488;-0.21662;0.4696734;;;
2714;-0.2091405;0.2193172;4.586392;0.004983255;-0.2285351;0.4648218;;;
2715;-0.2435137;0.2180695;4.601735;0.007854019;-0.2211484;0.4836101;;;
2716;-0.2340571;0.2375298;4.599846;0.007255581;-0.2321573;0.4885314;;;
2717;-0.2431314;0.2510416;4.600305;0.004806524;-0.251351;0.4916502;;;
2718;-0.2071959;0.2107313;4.572318;0.0003821579;-0.235714;0.4714301;;;
2719;-0.2277505;0.2268225;4.590158;0.002626924;-0.2490619;0.4340616;;;
2720;-0.2207961;0.219478;4.602866;0.002784145;-0.2485826;0.5028694;;;
2721;-0.2205897;0.2150888;4.599491;0.002447177;-0.2415434;0.4783385;;;
2722;-0.2576316;0.2219539;4.599266;-0.0003101299;-0.2438705;0.5170488;;;
2723;-0.2185123;0.2220004;4.601784;0.0113435;-0.2541734;0.4920235;;;
2724;-0.2455217;0.2232028;4.577462;-0.001949291;-0.2376745;0.4414335;;;
2725;-0.246704;0.230676;4.618453;-0.00138302;-0.2308686;0.5143123;;;
2726;-0.2297627;0.2147623;4.591685;0.00686232;-0.2303641;0.4991512;;;
2727;-0.2172873;0.2263189;4.580358;-0.007370877;-0.2418797;0.4825046;;;
2728;-0.2543371;0.228884;4.586519;0.004869292;-0.2318859;0.4942738;;;
2729;-0.2398352;0.2098825;4.613089;-0.004967406;-0.2326373;0.4190075;;;
2730;-0.2331097;0.2264684;4.600805;-0.008016266;-0.2358396;0.5212217;;;
2731;-0.2300625;0.2399285;4.586784;0.007334902;-0.241712;0.4938828;;;
2732;-0.2331156;0.2165964;4.604636;0.003501109;-0.2277481;0.4836556;;;
2733;-0.2333553;0.2183589;4.594845;0.00570428;-0.2229929;0.4802002;;;
2734;-0.2074817;0.2348985;4.5973;-0.002574497;-0.2279368;0.4489047;;;
2735;-0.2158644;0.2499863;4.600504;0.001601215;-0.2249841;0.5506066;;;
2736;-0.2299892;0.2129755;4.590554;0.005451965;-0.218205;0.5400157;;;
2737;-0.2243461;0.2071767;4.60427;-0.007665565;-0.2198634;0.4796065;;;
2738;-0.2311469;0.2417921;4.586925;0.000167615;-0.2139311;0.4634825;;;
2739;-0.2257264;0.2317302;4.599994;-0.003000385;-0.2044518;0.4642795;;;
2740;-0.2404358;0.2363121;4.572754;-0.003258272;-0.2097964;0.5282134;;;
2741;-0.2216992;0.2314463;4.585302;0.005229954;-0.206151;0.5164626;;;
2742;-0.232047;0.2167617;4.584842;-0.0004940387;-0.2017801;0.4666842;;;
2743;-0.2222344;0.2210979;4.588109;-0.004875455;-0.203857;0.4541591;;;
2744;-0.2097811;0.2214758;4.575846;-0.0002393486;-0.2050937;0.4395223;;;
2745;-0.2660431;0.2095615;4.599272;-0.005047673;-0.2126789;0.4986849;;;
2746;-0.2302855;0.2139676;4.606164;-0.002244832;-0.2035458;0.4754806;;;
2747;-0.2082279;0.2085085;4.588419;-0.009663103;-0.2136837;0.4836213;;;
2748;-0.2396487;0.2376317;4.595954;-0.007368387;-0.1907635;0.4289682;;;
2749;-0.2092298;0.2293992;4.602974;-0.01276891;-0.194883;0.485715;;;
2750;-0.2259777;0.2263832;4.593437;-0.003833858;-0.189997;0.5136766;;;
2751;-0.2387863;0.2235183;4.59631;-0.005104267;-0.1859185;0.487689;;;
2752;-0.2211485;0.1903265;4.575893;-0.005959644;-0.2022424;0.4890456;;;
2753;-0.2025273;0.2279538;4.604963;-0.00282729;-0.1862036;0.4434952;;;
2754;-0.2222098;0.2189121;4.588177;-0.008403851;-0.1903417;0.4745718;;;
2755;-0.227717;0.2029063;4.58611;-0.00283032;-0.1828612;0.5255488;;;
2756;-0.2024616;0.2191481;4.603724;-0.0100896;-0.2001095;0.4674036;;;
2757;-0.2396703;0.2123435;4.591506;-0.01061305;-0.1743126;0.4510141;;;
2758;-0.2271071;0.2276817;4.600533;-0.01046947;-0.1845439;0.4515225;;;
2759;-0.2303108;0.2282011;4.591247;-0.01442598;-0.1789611;0.4783024;;;
2760;-0.2166652;0.2314715;4.593667;-0.01341206;-0.1749398;0.5239164;;;
2761;-0.2056367;0.2184487;4.596236;-0.004058076;-0.173444;0.4773741;;;
2762;-0.2179504;0.226322;4.590949;-0.009895889;-0.1839411;0.4719831;;;
2763;-0.207433;0.2250678;4.596884;-0.01016323;-0.159966;0.4578457;;;
2764;-0.2342276;0.2186535;4.579629;-0.01486997;-0.1716764;0.4950834;;;
2765;-0.2375769;0.2116902;4.596354;-0.01109799;-0.1786892;0.5073183;;;
2766;-0.2308935;0.2413792;4.583647;-0.004649264;-0.1700546;0.4654687;;;
2767;-0.2366207;0.2347011;4.598157;-0.006634347;-0.170913;0.4262608;;;
2768;-0.2169966;0.2302144;4.595204;-0.01515057;-0.1631529;0.5088046;;;
2769;-0.2294879;0.2396248;4.58439;-0.01362079;-0.1708141;0.4952228;;;
2770;-0.1914047;0.2005452;4.600978;-0.00836425;-0.1561865;0.4823366;;;
2771;-0.2287837;0.2318974;4.595694;-0.0137297;-0.1557902;0.4259404;;;
2772;-0.2194767;0.2349586;4.598412;-0.01089514;-0.1632768;0.4316597;;;
2773;-0.2519012;0.2205928;4.598835;-0.01622515;-0.1581919;0.3550908;;;
2774;-0.2381037;0.2396363;4.588214;-0.007093771;-0.157226;0.3196395;;;
2775;-0.2078196;0.2342032;4.587309;-0.01238296;-0.1561906;0.334513;;;
2776;-0.1928457;0.2245192;4.595121;-0.01226019;-0.1509044;0.26144;;;
2777;-0.2131664;0.2363866;4.589033;-0.01475943;-0.1581497;0.2319401;;;
